image,dice,iou,hd95,mae
84.png,0.7176913619041443,0.5596868991851807,7.615773105863909,0.01751876249909401
85.png,0.7576746940612793,0.6098843216896057,6.4031242374328485,0.01606559008359909
86.png,0.7342657446861267,0.580110490322113,6.0,0.01660437136888504
87.png,0.7477663159370422,0.5971459746360779,7.722735219387415,0.01629670336842537
88.png,0.6739469766616821,0.5082352757453918,10.0,0.017827194184064865
89.png,0.6977730393409729,0.5358306169509888,5.113326778269865,0.01702173799276352
9.png,0.9212202429771423,0.8539465665817261,4.0,0.01374497078359127
90.png,0.7434118986129761,0.5916115045547485,7.231804752433739,0.016578614711761475
91.png,0.5474209785461426,0.3768613934516907,12.041594578792296,0.01957339234650135
92.png,2.4213075988654964e-10,2.4213075988654964e-10,79.85107375672742,0.019652316346764565
93.png,0.8100929856300354,0.6808035969734192,10.44030650891055,0.02040010876953602
94.png,0.6637167930603027,0.49668875336647034,10.651654745948505,0.018563397228717804
95.png,0.8742038011550903,0.7765204906463623,5.521009528313442,0.01509629562497139
96.png,0.8265376687049866,0.7043580412864685,8.06225774829855,0.017699137330055237
97.png,0.8851963877677917,0.794037938117981,5.0,0.014727609232068062
98.png,0.9202414155006409,0.8522658348083496,5.0,0.02434738725423813
99.png,0.9325084090232849,0.8735511302947998,4.0,0.03206615895032883
