image,dice,iou,hd95,mae
289.png,0.7600927352905273,0.6130238771438599,60.0,0.06705571711063385
29.png,1.801477196583523e-11,1.801477196583523e-11,362.03867196751236,0.10500746220350266
290.png,0.6374715566635132,0.4678592383861542,68.18357573492314,0.059330739080905914
291.png,0.6578291058540344,0.4901232123374939,59.95885101355857,0.0613027848303318
292.png,0.20540539920330048,0.11445783078670502,112.43220179290273,0.14278048276901245
293.png,0.5551621317863464,0.3842383921146393,90.29776289484883,0.0742642730474472
3.png,0.7914515137672424,0.654877781867981,122.54364532044289,0.04734756425023079
30.png,2.792516044791693e-11,2.792516044791693e-11,46.06191266386788,0.08094735443592072
301.png,4.738887234012612e-12,4.738887234012612e-12,362.03867196751236,0.328376442193985
302.png,0.10330307483673096,0.05446472391486168,109.21761155597144,0.4863860011100769
303.png,2.9175785051793746e-12,2.9175785051793746e-12,362.03867196751236,0.5184746980667114
304.png,0.14887599647045135,0.08042465150356293,130.09611831257686,0.4574321508407593
305.png,0.24151578545570374,0.137343168258667,110.67971810589327,0.41855931282043457
306.png,0.11679041385650635,0.06201668456196785,138.7375182080077,0.3764517307281494
307.png,5.314061257005731e-12,5.314061257005731e-12,362.03867196751236,0.29687365889549255
308.png,0.004516078624874353,0.0022631497122347355,140.34600101178515,0.3884133994579315
309.png,6.6418702135417895e-12,6.6418702135417895e-12,362.03867196751236,0.24383161962032318
31.png,0.954943060874939,0.9137713313102722,3.605551275463989,0.025255858898162842
310.png,0.0951942577958107,0.04997583478689194,107.50976544575596,0.5590128898620605
311.png,0.0012850069906562567,0.0006429165950976312,150.0823107198493,0.40479129552841187
312.png,3.9089985588713905e-12,3.9089985588713905e-12,362.03867196751236,0.39130699634552
313.png,5.104645438985811e-12,5.104645438985811e-12,362.03867196751236,0.31020087003707886
314.png,4.640155881058261e-12,4.640155881058261e-12,362.03867196751236,0.3357827961444855
315.png,6.135345703706108e-12,6.135345703706108e-12,362.03867196751236,0.26063650846481323
316.png,0.017316745594143867,0.008733994327485561,101.14962747473331,0.18997666239738464
317.png,0.09611339867115021,0.05048273131251335,123.43479937870848,0.30333375930786133
318.png,0.42217910289764404,0.26757100224494934,66.4176044814285,0.2842865586280823
319.png,4.962286657972381e-12,4.962286657972381e-12,362.03867196751236,0.317781925201416
32.png,0.9550625085830688,0.9139901399612427,4.47213595499958,0.031339578330516815
320.png,0.05883554741740227,0.030309408903121948,108.90500431092956,0.291423499584198
321.png,0.5720183253288269,0.40057820081710815,69.526721352457,0.18950408697128296
322.png,0.11150594055652618,0.05904490128159523,101.23734488813898,0.4077547788619995
323.png,0.0005442473338916898,0.0002721977361943573,144.45725966357298,0.30604490637779236
324.png,1.1209505546005971e-11,1.1209505546005971e-11,362.03867196751236,0.152367502450943
325.png,8.265828993492264e-12,8.265828993492264e-12,142.96065711952332,0.2020108848810196
326.png,0.7923597097396851,0.6561222672462463,33.10243152903242,0.0935058444738388
327.png,0.38112735748291016,0.2354276329278946,49.65804251363956,0.13190175592899323
328.png,0.8338141441345215,0.7149924635887146,106.56634551717477,0.11399072408676147
329.png,0.8048442006111145,0.6734220385551453,33.52610922848042,0.09585102647542953
33.png,0.9328601956367493,0.8741686344146729,4.242640687119285,0.028760802000761032
330.png,0.7984738945960999,0.6645497679710388,47.51313419764556,0.16505709290504456
331.png,0.5846638083457947,0.4130918085575104,61.0,0.17806072533130646
332.png,0.7655044198036194,0.6200949549674988,61.38677227581568,0.1848686784505844
333.png,0.9499929547309875,0.9047490954399109,9.433981132056603,0.0677015632390976
334.png,0.9254520535469055,0.8612478375434875,95.40541297070833,0.0793481394648552
335.png,0.770740270614624,0.6269954442977905,48.743161662427134,0.16247038543224335
336.png,0.7992803454399109,0.665667712688446,53.87760635479186,0.14802581071853638
337.png,0.6499136686325073,0.4813867509365082,59.72764723700579,0.20974235236644745
338.png,0.8663632273674011,0.7642335295677185,30.875555783494683,0.12444466352462769
339.png,0.8183292150497437,0.6925187706947327,42.0,0.12761951982975006
34.png,0.9476314783096313,0.9004749655723572,6.0,0.03117179684340954
340.png,0.5849189758300781,0.41334661841392517,53.0,0.18269653618335724
341.png,1.5292858993043446e-11,1.5292858993043446e-11,208.0,0.14226588606834412
342.png,3.961965130971912e-11,3.961965130971912e-11,194.8532383940042,0.06986533105373383
343.png,0.7432878017425537,0.591454267501831,21.68148626488136,0.031453944742679596
344.png,1.4326648201112846e-10,1.4326648201112846e-10,362.03867196751236,0.0354936309158802
345.png,1.9342359658391928e-10,1.9342359658391928e-10,362.03867196751236,0.03299225494265556
346.png,0.06651885062456131,0.03440367057919502,37.094466629743664,0.04149327799677849
347.png,0.8567831516265869,0.7494493126869202,7.352098900352441,0.03659616783261299
348.png,0.809506893157959,0.6799761652946472,12.24704178709905,0.0320437029004097
349.png,0.745076596736908,0.5937227606773376,9.024923312161837,0.033439479768276215
35.png,0.8148483037948608,0.6875476241111755,51.21162591516627,0.06663589924573898
350.png,1.000000013351432e-10,1.000000013351432e-10,362.03867196751236,0.03801415115594864
