image,dice,iou,hd95,mae
225.png,0.8044338822364807,0.6728476881980896,6.104616242256657,0.02600793167948723
226.png,0.8740310072898865,0.7762478590011597,12.107591289387681,0.030519405379891396
227.png,0.9185486435890198,0.8493666052818298,11.139846226405433,0.0586332343518734
228.png,0.9587135910987854,0.9207011461257935,9.974130959255142,0.04133264720439911
229.png,0.9448003768920898,0.8953759074211121,5.830951894845301,0.03070746921002865
23.png,0.9217226505279541,0.854810357093811,7.280109889280518,0.03057258203625679
230.png,0.9482026696205139,0.9015070199966431,3.605551275463989,0.025567397475242615
231.png,0.8962291479110718,0.8119703531265259,3.605551275463989,0.0253186896443367
232.png,0.9497658014297485,0.9043371081352234,3.1622776601683795,0.023368796333670616
233.png,0.9424337148666382,0.8911344408988953,4.0,0.025010887533426285
234.png,0.9662882089614868,0.9347752332687378,2.0,0.02188793569803238
235.png,0.9154582619667053,0.8440968990325928,3.605551275463989,0.024771589785814285
236.png,0.9605361223220825,0.9240687489509583,3.605551275463989,0.02458304911851883
237.png,0.9222723245620728,0.855756402015686,9.055385138137417,0.03838486224412918
238.png,0.9540411829948425,0.9121212363243103,5.059411708155673,0.030590668320655823
239.png,0.9536746144294739,0.9114512801170349,4.123105625617661,0.0264568068087101
24.png,0.8463711738586426,0.7336599230766296,42.638011210655684,0.055790141224861145
240.png,0.9349878430366516,0.8779128789901733,6.399195791578043,0.026494987308979034
241.png,0.9514026045799255,0.9073097109794617,3.0,0.02240406721830368
242.png,0.895096480846405,0.8101127743721008,5.923928352680387,0.026473868638277054
243.png,0.8622264862060547,0.7578191161155701,10.04987562112089,0.027201354503631592
244.png,0.8286229968070984,0.7073922157287598,12.23946731298604,0.03356591612100601
25.png,0.653712272644043,0.48556655645370483,27.520883003769384,0.05245968699455261
26.png,0.870394766330719,0.7705299854278564,7.211102550927978,0.02323324978351593
264.png,0.6153846383094788,0.4444444477558136,35.59999999999991,0.04693445563316345
265.png,0.1673106998205185,0.09129245579242706,108.34570880728494,0.14140650629997253
266.png,0.9049167037010193,0.8263450860977173,23.802207288230317,0.03258249908685684
267.png,0.8173147439956665,0.6910669803619385,5.0,0.02253194898366928
268.png,0.6026889085769653,0.43132051825523376,21.0,0.03607740253210068
269.png,0.7777777910232544,0.6363636255264282,9.830756560731551,0.03413335978984833
27.png,7.46826003816814e-11,7.46826003816814e-11,145.12752865162335,0.04488104581832886
270.png,0.5447632074356079,0.3743467926979065,25.797606179773922,0.07140184938907623
273.png,0.19236209988594055,0.10641627758741379,35.53394450538044,0.04363442212343216
274.png,0.46721094846725464,0.3048110008239746,88.2473789023706,0.08009395003318787
275.png,0.6070431470870972,0.4357946515083313,81.85168022523315,0.07398071140050888
276.png,0.7448562979698181,0.5934430360794067,62.00282239709849,0.07270863652229309
277.png,0.7038053274154663,0.5429781079292297,57.32840955722456,0.055947862565517426
278.png,2.7639579860960772e-11,2.7639579860960772e-11,144.40575785216177,0.07719534635543823
279.png,0.6446400284767151,0.4756227433681488,59.05802205751601,0.05588465556502342
28.png,0.91932213306427,0.8506902456283569,6.839512162874633,0.049185626208782196
280.png,0.7871711254119873,0.6490373015403748,37.25574935627566,0.04009952023625374
281.png,0.8214051127433777,0.6969359517097473,35.287946356196905,0.03474380820989609
282.png,0.8604596257209778,0.7550935745239258,9.164658342969666,0.02873365953564644
283.png,0.5282530784606934,0.35892927646636963,171.5429428254314,0.07726627588272095
284.png,0.8646464943885803,0.7615658640861511,9.0,0.046007536351680756
285.png,0.843677282333374,0.7296209335327148,19.43264609571452,0.05112772062420845
286.png,0.050604790449142456,0.025959225371479988,114.9129749585916,0.13362422585487366
287.png,0.5412081480026245,0.3709975481033325,83.81527307120105,0.08089371770620346
288.png,0.5924823880195618,0.42094138264656067,79.66660606820798,0.0793340653181076
289.png,0.7574897408485413,0.6096446514129639,60.013331019610895,0.06632571667432785
29.png,1.801477196583523e-11,1.801477196583523e-11,362.03867196751236,0.10147636383771896
290.png,0.6357457041740417,0.46600234508514404,68.06614430096654,0.05908311903476715
291.png,0.7057631611824036,0.5453121662139893,59.15057837693873,0.057210370898246765
