image,dice,iou,hd95,mae
cju7crgxa28550755wbsgqkel.jpg,0.9230425357818604,0.8570835590362549,13.038404810405298,0.0380467064678669
cju2rmd2rsw9g09888hh1efu0.jpg,0.8719007968902588,0.7728937864303589,2.8284271247461903,0.01544075645506382
cju5fi0yxd3ei0801v7u0yudn.jpg,0.1503235399723053,0.08127018064260483,117.53359146079246,0.2564716637134552
cju7d7tly27h408016fyp5nr7.jpg,0.9683927893638611,0.9387224316596985,4.0,0.028037212789058685
cju0roawvklrq0799vmjorwfv.jpg,0.7858169674873352,0.6471980810165405,21.02379604162864,0.0598863810300827
cju7ahtkb1jr90801jck4kbds.jpg,0.9586231112480164,0.9205342531204224,5.0,0.026847554370760918
cjyzufihqquiw0a46jatrbwln.jpg,0.8435049653053284,0.729363203048706,38.27531841800928,0.12539032101631165
cju3y9difj6th0801kd1rqm3w.jpg,0.5204394459724426,0.35175272822380066,123.49558004643723,0.19280607998371124
cju8d2q30tfhs0801n7lx77xl.jpg,0.9805089235305786,0.9617631435394287,4.012310562561769,0.026081841439008713
cju2xyd9vyi7m098831qcucse.jpg,0.9668678641319275,0.9358608722686768,5.0,0.03759251534938812
cju8at3s1qqqx0850hcq8nmnq.jpg,5.71102228008602e-11,5.71102228008602e-11,362.03867196751236,0.03244420513510704
cju1euant5l960878iqj5vvto.jpg,0.9197468161582947,0.8514178395271301,6.324555320336759,0.027950040996074677
