image,dice,iou,hd95,mae
260.png,0.88789963722229,0.7983988523483276,7.0,0.13771876692771912
261.png,0.8431648015975952,0.7288547158241272,9.219544457292887,0.1719917207956314
262.png,5.543237396876677e-11,5.543237396876677e-11,362.03867196751236,0.20894953608512878
263.png,0.88789963722229,0.7983988523483276,7.0,0.13771876692771912
264.png,0.5731399655342102,0.4016791880130768,21.009502310972895,0.17591366171836853
265.png,0.1208481639623642,0.06430994719266891,123.07212274146714,0.3135254383087158
266.png,0.9297789335250854,0.8687728047370911,4.123105625617661,0.20209038257598877
267.png,0.7431620955467224,0.5912951231002808,12.587370688117542,0.1953272968530655
268.png,0.7614814639091492,0.6148325204849243,7.259205681539009,0.14985135197639465
269.png,0.6739949584007263,0.5082899332046509,16.849999999999966,0.17509567737579346
27.png,7.806401358667614e-11,7.806401358667614e-11,362.03867196751236,0.17291980981826782
270.png,0.07381013035774231,0.038319237530231476,53.51173213149427,0.19833560287952423
271.png,0.5731399655342102,0.4016791880130768,21.009502310972895,0.17591366171836853
272.png,0.1208481639623642,0.06430994719266891,123.07212274146714,0.3135254383087158
273.png,0.0853932574391365,0.04460093751549721,40.18677324489565,0.2266581952571869
274.png,0.48223015666007996,0.3177228271961212,86.94692905880164,0.24057947099208832
275.png,0.6204072833061218,0.4497032165527344,79.06453006007644,0.1870219111442566
276.png,0.7007287740707397,0.5393244624137878,59.00084739677277,0.17397905886173248
277.png,0.7015140652656555,0.5402554273605347,57.29961211019482,0.16242368519306183
278.png,3.001200676866489e-11,3.001200676866489e-11,362.03867196751236,0.20346063375473022
279.png,0.7365686893463135,0.5829907059669495,48.6312266113123,0.16278678178787231
28.png,0.8286306858062744,0.7074034810066223,28.160255680657446,0.20389725267887115
280.png,0.7907949686050415,0.6539792418479919,37.22266766877622,0.14857378602027893
281.png,0.8449006080627441,0.7314527630805969,31.827660925679098,0.14245855808258057
282.png,0.9125575423240662,0.8391777276992798,4.0,0.1611289232969284
283.png,0.5208081007003784,0.3520895838737488,159.4941205138952,0.2254842072725296
284.png,0.8733935356140137,0.775242805480957,15.577715537234303,0.1612021028995514
285.png,0.6859939098358154,0.5220629572868347,38.54053343081351,0.2313997447490692
286.png,0.45722487568855286,0.2963652014732361,104.81507228453357,0.29490363597869873
287.png,0.6062572002410889,0.4349849820137024,72.7969736057567,0.20008137822151184
288.png,0.6043813228607178,0.43305620551109314,81.72710204543743,0.1808021068572998
289.png,0.7421131730079651,0.5899681448936462,57.0087712549569,0.16936731338500977
29.png,0.11734780669212341,0.06233111023902893,78.31347265956222,0.20048868656158447
290.png,0.6877272129058838,0.5240733623504639,64.0195221913709,0.17211759090423584
291.png,0.7051235437393188,0.5445488691329956,55.83889950342265,0.18625840544700623
292.png,2.4324981265366752e-11,2.4324981265366752e-11,140.0838941167816,0.22762352228164673
293.png,0.11755392700433731,0.0624474361538887,103.16006979447037,0.20751425623893738
294.png,0.48223015666007996,0.3177228271961212,86.94692905880164,0.24057947099208832
295.png,0.6204072833061218,0.4497032165527344,79.06453006007644,0.1870219111442566
296.png,0.7007287740707397,0.5393244624137878,59.00084739677277,0.17397905886173248
297.png,0.7015140652656555,0.5402554273605347,57.29961211019482,0.16242368519306183
298.png,3.001200676866489e-11,3.001200676866489e-11,362.03867196751236,0.20346063375473022
299.png,0.7365686893463135,0.5829907059669495,48.6312266113123,0.16278678178787231
3.png,0.06085192784667015,0.031380753964185715,59.49999899839857,0.1767834722995758
30.png,4.40722805472582e-11,4.40722805472582e-11,362.03867196751236,0.15551447868347168
300.png,0.7907949686050415,0.6539792418479919,37.22266766877622,0.14857378602027893
301.png,0.058425724506378174,0.03009193390607834,92.8802842693687,0.32079970836639404
302.png,0.2619393765926361,0.15070784091949463,90.69783140717941,0.4064915180206299
303.png,0.2860357463359833,0.16688548028469086,96.25642832732689,0.4121372103691101
304.png,0.5805589556694031,0.409005343914032,82.95897291076726,0.29432591795921326
305.png,0.6263201832771301,0.45594334602355957,62.755837839913724,0.2822722792625427
306.png,0.583353579044342,0.4117848575115204,57.67400366067405,0.2816280126571655
307.png,0.7058217525482178,0.5453821420669556,37.121356264093066,0.24518036842346191
308.png,0.16385455429553986,0.08923833072185516,118.34096522814662,0.33978480100631714
309.png,6.6418702135417895e-12,6.6418702135417895e-12,362.03867196751236,0.290114164352417
31.png,0.8870447278022766,0.7970173954963684,7.0710678118654755,0.15311852097511292
310.png,2.416626360829399e-12,2.416626360829399e-12,362.03867196751236,0.49099496006965637
311.png,3.781862410040526e-12,3.781862410040526e-12,362.03867196751236,0.4287523627281189
312.png,0.3999249339103699,0.2499413639307022,63.91163802902443,0.30065977573394775
313.png,5.104645438985811e-12,5.104645438985811e-12,362.03867196751236,0.2898993492126465
314.png,4.640155881058261e-12,4.640155881058261e-12,362.03867196751236,0.3751477599143982
