image,dice,iou,hd95,mae
320.png,5.2620503440681254e-12,5.2620503440681254e-12,362.03867196751236,0.2978988289833069
321.png,0.6365688443183899,0.4668874144554138,56.768777738957716,0.16432298719882965
322.png,3.244225417822766e-12,3.244225417822766e-12,362.03867196751236,0.46569353342056274
323.png,5.556481490198717e-12,5.556481490198717e-12,362.03867196751236,0.29476606845855713
324.png,1.1209505546005971e-11,1.1209505546005971e-11,362.03867196751236,0.14897209405899048
325.png,8.504847867629728e-12,8.504847867629728e-12,362.03867196751236,0.20588520169258118
326.png,0.9373876452445984,0.8821539282798767,14.80532133506744,0.0657157450914383
327.png,0.7950425744056702,0.6598096489906311,34.48187929913333,0.08917543292045593
328.png,0.8229188323020935,0.6991181373596191,114.4449540203296,0.13507148623466492
329.png,0.8022783398628235,0.6698370575904846,47.38143096192854,0.09325278550386429
33.png,0.9188361167907715,0.8498583436012268,5.656854249492381,0.025558726862072945
330.png,0.811045229434967,0.6821497678756714,54.746664456265854,0.14815707504749298
331.png,0.6076513528823853,0.43642184138298035,51.79758598653282,0.17700843513011932
332.png,0.6770683526992798,0.5117939114570618,65.0,0.24999389052391052
333.png,0.6975802779197693,0.5356032848358154,48.87470929795823,0.12756547331809998
334.png,0.9431084394454956,0.8923417925834656,28.635642126552707,0.07762124389410019
335.png,0.8577536940574646,0.7509358525276184,46.929691619567514,0.13210514187812805
336.png,0.7820199131965637,0.6420629620552063,56.0,0.16201496124267578
337.png,0.7779317498207092,0.6365697979927063,50.93524560790242,0.16473542153835297
338.png,0.7332464456558228,0.578839123249054,64.4980619863884,0.16114090383052826
339.png,0.7340683341026306,0.5798640847206116,61.86193495793003,0.15554076433181763
34.png,0.9443668723106384,0.894597589969635,6.0,0.03244501352310181
340.png,0.4887736737728119,0.32342851161956787,66.2908628303262,0.18853001296520233
341.png,3.41296935157942e-10,3.41296935157942e-10,362.03867196751236,0.02833445370197296
342.png,5.154639493021307e-10,5.154639493021307e-10,362.03867196751236,0.026976080611348152
343.png,0.6909667253494263,0.527845025062561,10.942582403567252,0.03414864093065262
344.png,1.4326648201112846e-10,1.4326648201112846e-10,362.03867196751236,0.030068067833781242
345.png,1.9342359658391928e-10,1.9342359658391928e-10,362.03867196751236,0.03060639463365078
346.png,7.645260119426567e-11,7.645260119426567e-11,362.03867196751236,0.03970678150653839
347.png,0.6997480988502502,0.5381634831428528,36.95262226901846,0.045290060341358185
348.png,0.8744412660598755,0.77689528465271,6.0,0.03811574727296829
349.png,0.4969029724597931,0.3305860757827759,15.866904755831209,0.040729619562625885
35.png,0.9148615598678589,0.8430827856063843,8.0,0.04561271518468857
350.png,0.04496578872203827,0.023000000044703484,21.20023260124779,0.03787306696176529
351.png,1.7985611611148755e-10,1.7985611611148755e-10,362.03867196751236,0.02721412107348442
